(3748, 1142)
(2495, 2784)
(4042, 879)
(2262, 2347)
(924, 866)
(2470, 2634)
(1097, 705)
(3848, 725)
(679, 565)
(650, 768)
(4171, 1007)
(4343, 1134)
(3764, 537)
(2057, 2454)
(3760, 380)
(3823, 339)
(4068, 703)
(2442, 2462)
(2901, 2462)
(3892, 1123)
(2376, 2466)
(927, 463)
(1007, 1087)
(2326, 2542)
(2818, 2291)
(4411, 599)
(4446, 753)
(4361, 528)
(2788, 2529)
(3940, 1083)
(2830, 2444)
(879, 1065)
(3691, 799)
(2409, 2686)
(2826, 2059)
(1033, 872)
(4229, 709)
(2833, 2358)
(2287, 1898)
(1108, 556)
(4075, 665)
(4358, 714)
(3918, 477)
(2890, 2115)
(4103, 1151)
(756, 409)
(876, 1108)
(490, 830)
(2315, 2341)
(964, 1159)
(537, 931)
(1971, 2185)
(1952, 2543)
(1981, 2554)
(4243, 769)
(2685, 2340)
(2426, 2675)
(854, 1159)
(2893, 2155)
(2919, 2650)
(2634, 2461)
(4238, 701)
(1165, 785)
(4271, 521)
(886, 570)
(2442, 2500)
(2502, 2445)
(1059, 547)
(2689, 1976)
(2085, 2666)
(455, 886)
(724, 802)
(2337, 2952)
(2664, 2147)
(3773, 468)
(730, 899)
(2378, 2298)
(3964, 844)
(1052, 652)
(4345, 488)
(2009, 2758)
(3544, 777)
(1831, 2332)
(664, 770)
(3693, 623)
(3575, 993)
(4434, 842)
(2380, 1872)
(981, 1122)
(872, 488)
(2317, 1983)
(2706, 2854)
(3612, 1113)
(2470, 1845)
(779, 693)
(2991, 2442)
(431, 796)
(2562, 2183)
(3651, 517)
(2338, 2353)
(2802, 2160)
(1154, 665)
(2420, 2560)
(815, 574)
(1150, 727)
(2010, 2486)
(2152, 2486)
(1985, 2826)
(1016, 1108)
(4168, 737)
(1184, 728)
(627, 875)
(4030, 305)
(2269, 1919)
(4415, 674)
(4426, 950)
(3941, 960)
(666, 1013)
(3946, 1164)
(2109, 2426)
(2663, 2254)
(4452, 742)
(3702, 881)
(4006, 928)
(840, 426)
(648, 779)
(4271, 1087)
(3846, 1022)
(1116, 613)
(1811, 2388)
(895, 881)
(2641, 1998)
(3775, 679)
(2184, 2959)
(2901, 2402)
(4102, 1055)
(2424, 2229)
(4058, 989)
(914, 778)
(3752, 732)
(4456, 669)
(2959, 2399)
(2294, 2971)
(4345, 1000)
(4205, 395)
(2474, 2536)
(2321, 2222)
(1876, 2196)
(2940, 2237)
(4107, 1098)
(2360, 2197)
(1863, 2591)
(4133, 669)
(4345, 456)
(4190, 531)
(4114, 900)
(2447, 2939)
(2193, 2431)
(516, 1030)
(3689, 734)
(3973, 863)
(4025, 924)
(2939, 2370)
(576, 641)
(1894, 2620)
(965, 660)
(3975, 445)
(3783, 539)
(2511, 2803)
(684, 515)
(617, 983)
(872, 909)
(462, 611)
(2556, 2298)
(4069, 569)
(2487, 2531)
(939, 1120)
(2521, 2679)
(2190, 2199)
(542, 701)
(3587, 1070)
(2819, 2080)
(500, 773)
(2388, 2224)
(4025, 844)
(4284, 691)
(2049, 1977)
(785, 754)
(2855, 2498)
(2602, 2300)
(4091, 986)
(546, 665)
(4165, 776)
(2252, 2279)
(525, 733)
(1177, 860)
(3917, 1232)
(795, 891)
(2187, 2285)
(953, 1043)
(999, 901)
(4146, 1086)
(1929, 2325)
(1031, 624)
(2828, 2043)
(4184, 1159)
(639, 572)
(4146, 1016)
(2348, 1967)
(2409, 2252)
(4198, 1253)
(4288, 536)
(3709, 897)
(4201, 513)
(3537, 674)
(3897, 680)
(593, 513)
(2171, 2140)
(2300, 2600)
(2524, 2194)
(2117, 1982)
(4092, 790)
(620, 1039)
(3902, 929)
(3845, 617)
(4254, 476)
(4206, 741)
(1106, 916)
(4297, 968)
(2735, 2616)
(1111, 1047)
(4148, 1047)
(2113, 2576)
(569, 640)
(1948, 2035)
(1834, 2389)
(3571, 836)
(2717, 1990)
(912, 1087)
(3846, 354)
(870, 1029)
(2519, 2410)
(828, 482)
(2118, 2865)
(4182, 897)
(2909, 2421)
(4163, 1101)
(884, 932)
(4096, 397)
(2781, 2824)
(2541, 2976)
(1063, 700)
(1035, 488)
(1034, 603)
(2512, 2110)
(2201, 2658)
(2028, 2468)
(421, 681)
(4337, 924)
(4327, 849)
(700, 1114)
(2373, 1940)
(3978, 1265)
(2313, 2823)
(4278, 808)
(1994, 2515)
(3989, 511)
(2592, 1973)
(4214, 985)
(897, 970)
(1090, 1042)
(4162, 1160)
(3998, 1256)
(1921, 2403)
(3817, 1195)
(810, 1089)
(2359, 1830)
(4179, 579)
(2665, 2885)
(1893, 2521)
(2227, 1838)
(632, 732)
(686, 635)
(527, 934)
(2762, 2208)
(1844, 2300)
(2046, 2344)
(4203, 467)
(539, 784)
(2520, 2097)
(3848, 810)
(4042, 1105)
(4090, 410)
(3948, 553)
(2284, 1877)
(2289, 2635)
(2768, 2278)
(4421, 817)
(3928, 768)
(4245, 705)
(2580, 2140)
(3928, 332)
(2744, 1987)
(2661, 2898)
(3631, 1027)
(4000, 844)
(4129, 491)
(991, 867)
(946, 979)
(3913, 564)
(3780, 422)
(3925, 942)
(1048, 605)
(2785, 2580)
(701, 571)
(660, 893)
(4086, 1115)
(3597, 629)
(2655, 2025)
(706, 1142)
(4262, 990)
(760, 785)
(3875, 911)
(696, 421)
(2574, 2925)
(802, 1156)
(4227, 781)
(3872, 945)
(2156, 2856)
(471, 845)
(2216, 2413)
(4350, 1059)
(2709, 2104)
(2612, 1957)
(3734, 688)
(2159, 2406)
(799, 824)
(2516, 1843)
(879, 833)
(4461, 793)
(2112, 2391)
(4218, 430)
(1948, 2596)
(2948, 2570)
(4077, 960)
(2188, 2171)
(702, 608)
(735, 710)
(1955, 2658)
(4127, 502)
(438, 903)
(3920, 584)
(2782, 2410)
(3798, 725)
(2168, 2144)
(727, 553)
(2483, 2468)
(1874, 2147)
(4158, 1131)
(4158, 642)
(840, 627)
(4124, 708)
(4320, 1016)
(4226, 390)
(3937, 982)
(2747, 1930)
(3680, 523)
(3998, 376)
(2762, 2508)
(1959, 2372)
(3974, 1223)
(2664, 2001)
(4194, 540)
(936, 429)
(3937, 917)
(3743, 928)
(3715, 868)
(762, 469)
(3567, 833)
(908, 921)
(727, 1034)
(2767, 2635)
(2113, 2418)
(2364, 2951)
(642, 1124)
(544, 533)
(605, 566)
(2361, 2522)
(731, 780)
(855, 673)
(2861, 2077)
(2307, 2912)
(1950, 2363)
(2439, 1992)
(725, 599)
(2726, 2337)
(3800, 825)
(3661, 1035)
(2253, 2084)
(1952, 2722)
(497, 889)
(1944, 2683)
(2771, 1945)
(1081, 867)
(1016, 956)
(2397, 2633)
(3553, 623)
(2144, 2211)
(1885, 2567)
(3809, 764)
(2930, 2594)
(2739, 1984)
(981, 939)
(3807, 354)
(965, 822)
(4334, 564)
(877, 881)
(1942, 2463)
(3832, 1152)
(3602, 778)
(3863, 974)
(3723, 911)
(519, 535)
(1904, 2604)
(4392, 621)
(776, 1120)
(1110, 669)
(4028, 950)
(641, 534)
(800, 642)
(3747, 633)
(745, 1055)
(2364, 2509)
(467, 687)
(643, 921)
(2897, 2555)
(2266, 2253)
(529, 848)
(2114, 2754)
(2135, 2334)
(3691, 1090)
(3662, 869)
(861, 890)
(4217, 365)
(2090, 2144)
(2601, 1962)
(2509, 1943)
(1056, 751)
(628, 986)
(2213, 2477)
(3924, 863)
(746, 1006)
(2594, 2229)
(2625, 2095)
(658, 674)
(943, 831)
(1837, 2214)
(2114, 2558)
(3873, 1116)
(2709, 2620)
(2301, 2261)
(4371, 1001)
(3788, 414)
(897, 516)
(2548, 2532)
(1078, 753)
(4227, 800)
(745, 754)
(3511, 751)
(4090, 569)
(412, 862)
(3768, 617)
(2002, 2395)
(3714, 626)
(2304, 2317)
(2863, 2445)
(3942, 772)
(596, 1015)
(4094, 1035)
(466, 595)
(4040, 377)
(4129, 662)
(4324, 1089)
(2102, 2568)
(4375, 1099)
(4003, 514)
(898, 1128)
(3955, 1205)
(495, 610)
(4004, 1008)
(862, 1190)
(4230, 743)
(2174, 2063)
(2362, 2874)
(483, 644)
(3657, 779)
(510, 697)
(974, 946)
(720, 771)
(4390, 503)
(2011, 2249)
(3963, 1240)
(2484, 2335)
(4200, 771)
(4355, 738)
(475, 604)
(2577, 2352)
(4360, 1028)
(4095, 985)
(1085, 587)
(3932, 580)
(706, 580)
(3789, 1096)
(1943, 2327)
(4455, 603)
(2536, 1854)
(1095, 575)
(2003, 2510)
(3675, 459)
(2211, 2687)
(3692, 714)
(3891, 1115)
(1895, 2560)
(3703, 810)
(2190, 2857)
(4425, 1041)
(4013, 1041)
(2487, 2028)
(3744, 1012)
(898, 701)
(3692, 599)
(4458, 846)
(2959, 2420)
(3765, 781)
(904, 917)
(2590, 2011)
(1129, 810)
(3783, 706)
(2217, 2696)
(2672, 2410)
(2050, 2223)
(4297, 788)
(618, 967)
(1000, 900)
(463, 829)
(1804, 2378)
(1195, 754)
(2830, 2720)
(3998, 726)
(2722, 2445)
(4141, 1056)
(761, 871)
(2505, 2405)
(2162, 2315)
(912, 701)
(4249, 1066)
(4209, 1213)
(1051, 661)
(2591, 1986)
(2076, 2671)
(2408, 1995)
(642, 1038)
(2255, 2265)
(2313, 2002)
(4307, 822)
(4127, 509)
(3587, 892)
(2646, 2753)
(917, 654)
(836, 642)
(2025, 2764)
(693, 864)
(2551, 2435)
(2307, 2355)
(958, 442)
(4128, 762)
(4432, 769)
(2426, 2447)
(2363, 2147)
(3805, 347)
(2522, 2022)
(3816, 992)
(2000, 2767)
(4456, 869)
(2726, 2156)
(2464, 2868)
(2775, 2827)
(1046, 599)
(3732, 1177)
(3958, 824)
(3811, 754)
(4351, 1077)
(2334, 2876)
(4187, 971)
(2229, 2732)
(879, 1135)
(4002, 774)
(1105, 654)
(3872, 366)
(2851, 2293)
(2312, 2266)
(3979, 773)
(425, 923)
(3809, 426)
(2272, 2600)
(2355, 2895)
(2503, 1811)
(553, 926)
(4300, 665)
(2932, 2326)
(539, 614)
(2573, 2530)
(4276, 626)
(3818, 766)
(3726, 833)
(798, 1190)
(552, 722)
(2083, 2211)
(2044, 2814)
(811, 836)
(780, 709)
(4012, 331)
(1055, 565)
(3776, 827)
(614, 1036)
(2071, 2892)
(3665, 978)
(2591, 2142)
(4029, 800)
(3802, 493)
(508, 746)
(4473, 648)
(3575, 1056)
(657, 1061)
(2411, 2354)
(2243, 2103)
(2488, 2409)
(4013, 1104)
(2359, 2482)
(858, 1180)
(3673, 687)
(2448, 2804)
(2911, 2714)
(4015, 874)
(2150, 2324)
(1980, 2133)
(3778, 687)
(4341, 1120)
(763, 623)
(2267, 2826)
(935, 715)
(2788, 2788)
(2494, 2243)
(1986, 1988)
(4210, 1231)
(679, 844)
(2091, 2668)
(2796, 2752)
(2039, 2050)
(4080, 790)
(2997, 2372)
(683, 894)
(1926, 2585)
(1004, 605)
(598, 753)
(1065, 657)
(4000, 1122)
(2400, 1839)
(787, 851)
(1856, 2563)
(2639, 2016)
(1024, 1016)
(4214, 577)
(1014, 594)
(2637, 2278)
(4415, 1029)
(2213, 1987)
(3572, 913)
(4063, 938)
(744, 957)
(2783, 2135)
(3912, 699)
(1942, 2105)
(4467, 905)
(776, 631)
(4438, 697)
(3590, 736)
(1949, 2286)
(2286, 2254)
(929, 878)
(549, 994)
(2260, 2203)
(1877, 2158)
(1165, 868)
(4060, 844)
(3826, 798)
(2273, 1969)
(2256, 2914)
(4157, 741)
(4032, 697)
(2329, 2746)
(1078, 852)
(2959, 2608)
(2375, 2159)
(442, 829)
(3707, 906)
(1087, 571)
(4292, 927)
(2923, 2515)
(2389, 2670)
(2524, 2616)
(4164, 809)
(1167, 837)
(1137, 881)
(1935, 2649)
(857, 1141)
(4484, 734)
(4141, 1272)
(699, 694)
(971, 666)
(3654, 1020)
(1933, 2399)
(2399, 1807)
(3910, 1265)
(2475, 2619)
(841, 455)
(4124, 831)
(1853, 2511)
(2749, 2569)
(1173, 768)
(3612, 597)
(2482, 2626)
(990, 956)
(776, 858)
(2488, 2712)
(2888, 2664)
(3866, 1040)
(2523, 1864)
(1036, 567)
(737, 1145)
(817, 727)
(1086, 905)
(744, 730)
(4227, 431)
(2106, 2836)
(986, 807)
(2747, 2670)
(4078, 809)
(4459, 665)
(3947, 1149)
(2519, 1927)
(3652, 901)
(3894, 433)
(2936, 2610)
(2576, 2739)
(2513, 2459)
(1939, 2326)
(2564, 2760)
(4339, 735)
(2841, 2793)
(3993, 1073)
(4151, 1217)
(2112, 2269)
(3642, 932)
(3769, 942)
(1079, 590)
(4213, 1180)
(3993, 954)
(2683, 2704)
(4160, 1148)
(2489, 1943)
(4433, 927)
(3964, 752)
(2372, 2474)
(788, 972)
(4152, 668)
(2294, 2563)
(770, 845)
(3767, 936)
(4008, 768)
(743, 519)
(1012, 466)
(2133, 1923)
(3721, 455)
(4423, 991)
(458, 999)
(4134, 1056)
(2351, 2865)
(3889, 856)
(2717, 2358)
(3987, 430)
(2908, 2124)
(2169, 2251)
(3644, 988)
(3840, 696)
(716, 1128)
(1940, 2191)
(1978, 2272)
(872, 676)
(3752, 931)
(2587, 1989)
(1870, 2207)
(3940, 799)
(3681, 575)
(762, 681)
(4260, 529)
(2667, 2674)
(923, 819)
(774, 1120)
(3966, 733)
(2488, 2105)
(2604, 2775)
(2612, 2476)
(1919, 2652)
(3719, 793)
(4077, 1197)
(2389, 2302)
(2343, 2842)
(2614, 2029)
(1991, 2484)
(2093, 2374)
(2323, 2466)
(2679, 2075)
(4102, 598)
(565, 964)
(642, 512)
(2179, 2877)
(2239, 2727)
(3594, 534)
(3972, 801)
(592, 587)
(890, 867)
(4034, 1134)
(599, 853)
(3966, 657)
(750, 721)
(2421, 2576)
(2238, 2561)
(3978, 898)
(3553, 995)
(2251, 2775)
(3565, 687)
(4060, 615)
(4159, 393)
(3989, 1225)
(4028, 1055)
(1862, 2221)
(872, 1175)
(573, 823)
(864, 522)
(2341, 2167)
(2803, 2843)
(806, 620)
(3779, 1004)
(2899, 2513)
(567, 830)
(4312, 1034)
(2124, 2040)
(3680, 1141)
(1035, 1062)
(2980, 2309)
(3621, 926)
(2738, 2050)
(2246, 2612)
(4135, 754)
(847, 690)
(1037, 1061)
(3638, 550)
(760, 966)
(1062, 1026)
(629, 1002)
(2674, 2323)
(1151, 662)
(2808, 2030)
(2885, 2463)
(576, 946)
(2900, 2607)
(415, 825)
(3829, 571)
(1063, 547)
(584, 794)
(4159, 508)
(2088, 2562)
(2865, 2504)
(4312, 1179)
(4225, 990)
(2581, 2010)
(3611, 865)
(2368, 2113)
(2315, 2974)
(2729, 2856)
(695, 1082)
(1154, 620)
(4034, 974)
(4329, 722)
(530, 546)
(3848, 973)
(2257, 2206)
(4147, 1229)
(748, 741)
(3745, 935)
(4220, 1233)
(2655, 2364)
(1132, 935)
(2481, 2378)
(2224, 2760)
(3946, 922)
(2465, 2753)
(3666, 1083)
(1997, 2268)
(999, 537)
(2220, 2206)
(4237, 1175)
(2184, 2846)
(1064, 866)
(862, 783)
(4228, 475)
(2111, 2212)
(4382, 1091)
(710, 452)
(2541, 2543)
(2669, 2303)
(2907, 2327)
(548, 855)
(590, 570)
(848, 681)
(4061, 1056)
(3953, 461)
(2329, 2529)
(4435, 806)
(4224, 894)
(1038, 893)
(4329, 454)
(1878, 2188)
(4344, 1134)
(3947, 880)
(4471, 672)
(2163, 2210)
(3723, 1008)
(2650, 2287)
(4336, 636)
(1990, 2487)
(4169, 910)
(4083, 1060)
(2550, 2151)
(3888, 1085)
(2747, 2110)
(845, 1158)
(1978, 2683)
(2347, 2035)
(753, 514)
(4196, 1011)
(2991, 2358)
(907, 1072)
(3808, 1003)
(2263, 2267)
(2229, 2149)
(2616, 2410)
(897, 533)
(675, 690)
(2670, 2727)
(700, 717)
(795, 743)
(4035, 465)
(595, 815)
(4137, 965)
(917, 1100)
(2473, 1863)
(564, 944)
(4207, 389)
(2573, 2081)
(716, 835)
(4016, 686)
(2227, 2094)
(4009, 309)
(778, 487)
(3603, 684)
(2776, 2810)
(2704, 1971)
(4090, 688)
(2312, 2939)
(3690, 515)
(4014, 1195)
(2606, 2584)
(650, 667)
(1063, 805)
(3848, 587)
(2302, 2148)
(2500, 2274)
(3949, 859)
(3562, 944)
(2644, 2328)
(2897, 2515)
(2741, 2867)
(3707, 613)
(3995, 1125)
(3904, 318)
(561, 946)
(3823, 1234)
(3866, 1266)
(3511, 834)
(2730, 2719)
(1005, 846)
(2309, 2096)
(3906, 1220)
(1086, 975)
(2758, 2128)
(4213, 1089)
(793, 800)
(532, 533)
(994, 621)
(2225, 2847)
(2356, 1920)
(3616, 770)
(552, 743)
(614, 531)
(2711, 2353)
(2571, 2197)
(4278, 752)
(2892, 2145)
(729, 1016)
(3718, 869)
(2347, 1980)
(714, 414)
(2151, 1953)
(2026, 2335)
(2673, 2698)
(3681, 567)
(1934, 2095)
(3674, 862)
(2366, 2984)
(2288, 2178)
(3831, 418)
(2411, 2672)
(3923, 1079)
(2808, 2722)
(649, 454)
(715, 412)
(836, 619)
(2838, 2605)
(4313, 1133)
(2140, 2111)
(1046, 866)
(2048, 2607)
(973, 522)
(2502, 2551)
(4156, 680)
(4308, 579)
(2185, 2031)
(1040, 488)
(2130, 2528)
(2181, 2907)
(3933, 1003)
(2569, 2334)
(3928, 362)
(2686, 2273)
(431, 867)
(4224, 841)
(3855, 1082)
(4375, 912)
(904, 688)
(4394, 856)
(2115, 2147)
(2037, 2814)
(1138, 677)
(3907, 413)
(3854, 634)
(515, 923)
(587, 1111)
(3723, 943)
(4055, 1198)
(4006, 1235)
(2636, 1869)
(4011, 431)
(4016, 885)
(601, 538)
(4309, 518)
(1075, 923)
(2664, 2502)
(2187, 2157)
(965, 674)
(2059, 2231)
(1959, 2365)
(2519, 2111)
(4123, 500)
(2505, 2208)
(1894, 2492)
(2064, 1964)
(2457, 2220)
(2146, 2929)
(2599, 2622)
(796, 534)
(825, 563)
(2587, 2634)
(2326, 2245)
(883, 435)
(673, 813)
(4397, 663)
(932, 588)
(994, 921)
(1966, 2191)
(2928, 2453)
(3849, 1142)
(3528, 851)
(2193, 2740)
(2480, 2534)
(1807, 2448)
(856, 674)
(2515, 2488)
(4241, 369)
(739, 801)
(619, 601)
(2482, 2020)
(687, 694)
(2902, 2387)
(509, 552)
(2566, 1920)
(915, 842)
(969, 450)
(652, 874)
(2240, 2934)
(4440, 759)
(1092, 577)
(843, 954)
(2557, 2706)
(2462, 2433)
(4173, 896)
(2047, 2794)
(1007, 798)
(915, 481)
(2109, 2451)
(3787, 911)
(4237, 670)
(2121, 2624)
(1922, 2055)
(2425, 2284)
(596, 993)
(846, 930)
(3807, 480)
(1033, 511)
(4376, 988)
(657, 468)
(2412, 2858)
(1070, 993)
(2344, 2960)
(4067, 360)
(885, 976)
(618, 845)
(535, 579)
(4032, 1117)
(4077, 862)
(1936, 2236)
(2861, 2059)
(4031, 1130)
(2300, 2989)
(2261, 2182)
(2396, 2380)
(2659, 2718)
(1053, 954)
(4018, 1122)
(1045, 782)
(2160, 2445)
(2540, 2004)
(4371, 615)
(2270, 2311)
(2213, 2180)
(1092, 653)
(4242, 843)
(660, 735)
(2360, 2665)
(4233, 696)
(4343, 667)
(3696, 503)
(3727, 406)
(1831, 2234)
(3797, 587)
(2050, 2056)
(2052, 2694)
(2642, 2861)
(1028, 472)
(2447, 2007)
(2442, 2774)
(2423, 2714)
(4367, 836)
(2271, 2117)
(4293, 640)
(2349, 2734)
(2720, 2616)
(2645, 2226)
(2255, 2807)
(3990, 582)
(2511, 2978)
(2568, 2947)
(2283, 2466)
(678, 489)
(4136, 329)
(3994, 713)
(786, 857)
(2494, 2755)
(3928, 1253)
(2075, 2146)
(2452, 1924)
(3973, 340)
(3771, 1061)
(2093, 2598)
(744, 1182)
(2308, 2394)
(2894, 2303)
(4354, 665)
(3501, 769)
(2474, 2693)
(2174, 2912)
(2416, 1987)
(2892, 2509)
(4237, 988)
(4492, 763)
(4071, 424)
(4158, 416)
(3774, 1118)
(4008, 1063)
(4002, 843)
(1093, 993)
(526, 733)
(4147, 408)
(2684, 2444)
(2087, 2145)
(3844, 1196)
(3627, 756)
(2445, 1961)
(2117, 1930)
(2549, 2402)
(955, 966)
(2117, 2250)
(3663, 940)
(2164, 2709)
(2087, 2709)
(1998, 2205)
(2495, 2808)
(2793, 2415)
(2872, 2563)
(3606, 740)
(1970, 2558)
(470, 586)
(3850, 605)
(2382, 2052)
(4402, 921)
(1050, 493)
(3779, 1003)
(2568, 2270)
(2032, 2707)
(2050, 2704)
(2332, 2858)
(4171, 891)
(1072, 969)
(2550, 2009)
(2051, 2360)
(2465, 2365)
(2035, 2212)
(3797, 620)
(2551, 1824)
(2000, 2449)
(3782, 1187)
(496, 550)
(2763, 2351)
(2379, 2713)
(4278, 696)
(4438, 860)
(3716, 892)
(2943, 2553)
(3851, 898)
(2452, 2929)
(3701, 581)
(1962, 2536)
(1028, 771)
(2707, 1957)
(2358, 2329)
(822, 660)
(3992, 658)
(2576, 2243)
(919, 471)
(2652, 1864)
(966, 935)
(2270, 2629)
(1192, 786)
(2044, 1966)
(2576, 2544)
(3593, 511)
(599, 584)
(551, 991)
(4149, 668)
(3592, 573)
(2217, 2554)
(595, 668)
(762, 975)
(550, 1100)
(890, 481)
(1000, 460)
(3981, 393)
(710, 641)
(2431, 2822)
(3543, 655)
(2804, 2785)
(2323, 2710)
(3960, 948)
(2179, 2632)
(2435, 2162)
(664, 637)
(3827, 923)
(4444, 669)
(2672, 2610)
(1898, 2619)
(963, 544)
(4007, 947)
(741, 556)
(2190, 2084)
(3757, 974)
(3687, 419)
(2399, 1999)
(4007, 877)
(2546, 2092)
(2680, 2047)
(1075, 1046)
(4079, 1164)
(3995, 558)
(4107, 1161)
(4338, 992)
(4177, 1267)
(2345, 2207)
(3989, 1208)
(627, 659)
(2352, 2880)
(4017, 509)
(2824, 2052)
(1950, 2593)
(2200, 2487)
(488, 832)
(2844, 2620)
(2229, 2323)
(914, 1176)
(727, 929)
(451, 610)
(1975, 2343)
(4132, 412)
(987, 955)
(2245, 2475)
(2492, 2536)
(2608, 2734)
(1061, 590)
(2212, 2447)
(1935, 2654)
(2013, 2259)
(4360, 718)
(901, 1056)
(2163, 2037)
(933, 1119)
(4079, 984)
(3876, 1024)
(3812, 832)
(801, 873)
(2093, 2248)
(837, 878)
(3985, 854)
(4430, 764)
(4243, 799)
(695, 1165)
(1030, 674)
(4129, 1198)
(3887, 429)
(4196, 949)
(2556, 2885)
(3765, 976)
(496, 774)
(2824, 2034)
(2672, 1907)
(3721, 699)
(2061, 2611)
(531, 708)
(2674, 2909)
(553, 877)
(4116, 1003)
(4152, 824)
(2420, 1974)
(3824, 426)
(3693, 508)
(2083, 1958)
(3596, 1006)
(3556, 764)
(684, 657)
(857, 902)
(2677, 2209)
(3954, 1060)
(577, 976)
(3792, 1038)
(578, 1062)
(1037, 724)
(613, 469)
(2215, 2624)
(3874, 1009)
(2242, 1877)
(1000, 816)
(825, 887)
(2898, 2460)
(2646, 2498)
(683, 865)
(2064, 2015)
(2757, 2377)
(2124, 2277)
(4432, 1033)
(2132, 2747)
(4014, 364)
(1986, 2325)
(2344, 2504)
(2665, 2005)
(615, 578)
(4015, 343)
(2722, 2384)
(953, 596)
(1931, 2157)
(1978, 2700)
(2520, 2823)
(801, 1100)
(2224, 2455)
(2183, 2919)
(3887, 712)
(2981, 2328)
(2364, 2584)
(867, 654)
(3541, 803)
(2692, 2354)
(495, 562)
(1030, 531)
(852, 672)
(4210, 1027)
(2176, 2616)
(4357, 885)
(2140, 2369)
(630, 708)
(2606, 2355)
(2047, 2642)
(3819, 1198)
(2442, 2456)
(1931, 2364)
(2401, 1874)
(4345, 934)
(2339, 2054)
(2406, 1944)
(4020, 1024)
(2569, 2066)
(1078, 999)
(2114, 2904)
(3935, 430)
(2036, 2659)
(4143, 820)
(817, 436)
(1022, 661)
(759, 718)
(2825, 2325)
(678, 691)
(2583, 2862)
(4427, 982)
(4047, 447)
(3744, 827)
(2461, 2463)
(1032, 809)
(4138, 1261)
(3583, 587)
(739, 418)
(4343, 485)
(2203, 1919)
(4380, 924)
(4168, 622)
(2177, 2573)
(3775, 650)
(3691, 555)
(921, 682)
(778, 688)
(917, 1064)
(945, 503)
(3727, 854)
(1882, 2641)
(484, 557)
(2766, 2316)
(3828, 860)
(2094, 2103)
(2721, 2082)
(2684, 2714)
(2690, 2923)
(3877, 357)
(4002, 956)
(3824, 453)
(4460, 771)
(1153, 735)
(2026, 2841)
(642, 982)
(2014, 2283)
(4167, 619)
(4020, 820)
(1065, 865)
(2686, 2452)
(1885, 2588)
(2544, 2009)
(4451, 837)
(2406, 2911)
(2549, 2046)
(2523, 2627)
(676, 504)
(3871, 780)
(1919, 2236)
(4127, 981)
(808, 644)
(2891, 2523)
(930, 615)
(2500, 1993)
(931, 533)
(3855, 686)
(2840, 2188)
(2301, 2820)
(536, 752)
(533, 930)
(1065, 559)
(2814, 2201)
(4314, 512)
(3995, 1050)
(2156, 2060)
(2797, 1979)
(3795, 860)
(3726, 876)
(654, 1019)
(969, 618)
(4358, 654)
(2426, 2841)
(742, 1046)
(543, 852)
(2498, 2692)
(2577, 2348)
(3665, 489)
(2238, 2329)
(663, 913)
(4332, 1019)
(782, 940)
(3912, 383)
(2839, 2779)
(1958, 2179)
(932, 720)
(1982, 2158)
(3900, 627)
(3631, 735)
(1121, 994)
(3735, 1161)
(1880, 2377)
(3646, 576)
(3573, 887)
(733, 588)
(637, 1057)
(841, 1012)
(786, 890)
(623, 458)
(2392, 2543)
(2619, 2323)
(4146, 845)
(2771, 2125)
(4110, 700)
(888, 987)
(697, 761)
(2638, 2070)
(4465, 823)
(2602, 1879)
(1864, 2394)
(3564, 1006)
(859, 576)
(4225, 840)
(3912, 1062)
(773, 990)
(4101, 811)
(4111, 863)
(4295, 972)
(819, 549)
(751, 659)
(1010, 617)
(2648, 2335)
(651, 969)
(874, 615)
(2122, 2638)
(2336, 2105)
(2324, 2939)
(4255, 846)
(2034, 2172)
(3647, 497)
(2441, 1942)
(845, 736)
(3674, 552)
(3754, 998)
(3979, 404)
(600, 632)
(2232, 2160)
(2578, 2868)
(724, 708)
(669, 873)
(1128, 873)
(829, 1156)
(4242, 589)
(4432, 585)
(3920, 925)
(537, 1017)
(3555, 932)
(2400, 2644)
(902, 444)
(3929, 477)
(4226, 932)
(809, 896)
(3958, 652)
(2051, 2395)
(892, 1043)
(2644, 2052)
(4062, 497)
(3890, 326)
(3861, 413)
(2028, 2518)
(739, 1050)
(3547, 705)
(2056, 2885)
(468, 834)
(2226, 2032)
(2948, 2220)
(2308, 2659)
(3921, 450)
(1006, 1124)
(2166, 2075)
(2601, 2690)
(2623, 2127)
(3773, 1215)
(921, 458)
(3727, 436)
(2597, 1980)
(2526, 2195)
(2902, 2598)
(2928, 2119)
(864, 874)
(781, 466)
(3933, 961)
(4101, 630)
(3591, 748)
(3630, 977)
(2637, 2468)
(660, 1056)
(2010, 1950)
(1903, 2254)
(2469, 2673)
(2299, 2114)
(3586, 544)
(2194, 1862)
(917, 985)
(2649, 2153)
(4113, 792)
(648, 486)
(2119, 2381)
(3846, 768)
(3588, 753)
(4201, 591)
(2085, 1992)
(3728, 527)
(2065, 2781)
(4337, 577)
(694, 686)
(863, 762)
(3923, 960)
(883, 574)
(1130, 630)
(1895, 2092)
(574, 678)
(3761, 1059)
(2275, 2986)
(3660, 467)
(2149, 2079)
(3917, 369)
(2278, 2393)
(2663, 1905)
(2822, 2204)
(1086, 527)
(2102, 2503)
(2341, 2042)
(2351, 2198)
(2519, 1991)
(2411, 2866)
(2442, 2965)
